item_id,knowledge_code
15434,[123]
15435,[123]
15436,[123]
15437,[123]
15438,[123]
15439,[115]
15440,[123]
15441,[115]
15442,[115]
15443,[115]
15444,[123]
15445,[123]
15446,[123]
15447,[115]
15448,[123]
15449,[115]
15450,[123]
15451,[115]
15452,[123]
15453,[115]
15454,[115]
15455,[123]
15456,[115]
15457,[123]
15458,[123]
15459,[123]
15460,[115]
15461,[123]
15462,[115]
15463,[123]
15464,[115]
15465,[115]
15466,[115]
15467,[123]
15468,[115]
15469,[123]
15470,[123]
15471,[123]
15472,[115]
15473,[123]
15474,[115]
15475,[123]
15476,[115]
15477,[123]
15478,[115]
15479,[53]
15480,[53]
15481,[53]
15482,[53]
15483,[53]
15484,[53]
15485,[53]
15486,[53]
15487,[53]
15488,[53]
15489,[53]
15490,[53]
15491,[53]
15492,[53]
15493,[53]
15494,[53]
15495,[53]
15496,[53]
15497,[53]
15498,[53]
15499,[53]
15500,[53]
15501,[53]
15502,[53]
15503,[53]
15504,[53]
15505,[53]
15506,[53]
15507,[53]
15508,[53]
15509,[109]
15510,[109]
15511,[109]
15512,[109]
15513,[109]
15514,[109]
15515,[109]
15516,[109]
15517,[109]
15518,[109]
15519,[109]
15520,[109]
15521,[109]
15522,[109]
15523,[109]
15524,[109]
15525,[109]
15526,[109]
15527,[109]
15528,[109]
15529,[109]
15530,[109]
15531,[109]
15532,[109]
15533,[109]
15534,[109]
15535,[109]
15536,[109]
15537,[109]
15538,[109]
15539,[109]
15540,[109]
15541,[109]
15542,[109]
15543,[109]
15544,[109]
15545,[109]
15546,[109]
15547,[109]
15548,[109]
15549,[109]
15550,[109]
15551,[109]
15552,[109]
15553,[109]
15554,[109]
15555,[109]
15556,[109]
15557,[109]
15558,[109]
15559,[109]
15560,[109]
15561,[109]
15562,[113]
15563,[113]
15564,[113]
15565,[113]
15566,[113]
15567,[113]
15568,[113]
15569,[113]
15570,[113]
15571,[113]
15572,[113]
15573,[113]
15574,[113]
15575,[113]
15576,[113]
15577,[113]
15578,[113]
15579,[113]
15580,[113]
15581,[113]
15582,[113]
15583,[113]
15584,[113]
15585,[113]
15586,[113]
15587,[113]
15588,[113]
15589,[113]
15590,[113]
15591,[113]
15592,[113]
15593,[113]
15594,[113]
15595,[113]
15596,[113]
15597,[113]
15598,[113]
15599,[113]
15600,[113]
15601,[113]
15602,[113]
15603,[113]
15604,[113]
15605,[113]
15606,[113]
15607,[113]
15608,[113]
15609,[113]
15610,[5]
15611,[5]
15612,[5]
15613,[5]
15614,[5]
15615,[5]
15616,[5]
15617,[5]
15618,[5]
15619,[5]
15620,[5]
15621,[5]
15622,[5]
15623,[5]
15624,[5]
15625,[5]
15626,[5]
15627,[5]
15628,[5]
15629,[5]
15630,[5]
15631,[5]
15632,[5]
15633,[5]
15634,[5]
15635,[5]
15636,[5]
15637,[5]
15638,[5]
15639,[5]
15640,[5]
15641,[5]
15642,[5]
15643,[5]
15644,[5]
15645,[5]
15646,[5]
15647,[5]
15648,[5]
15649,[5]
15650,"[6, 10]"
15651,"[6, 10]"
15652,"[6, 10]"
15653,"[6, 10]"
15654,"[6, 10]"
15655,"[6, 10]"
15656,"[6, 10]"
15657,"[6, 10]"
15658,"[6, 10]"
15659,"[6, 10]"
15660,"[6, 12]"
15661,"[6, 12]"
15662,"[6, 12]"
15663,"[6, 12]"
15664,"[6, 12]"
15665,"[6, 12]"
15666,"[6, 12]"
15667,"[6, 12]"
15668,"[6, 12]"
15669,"[6, 12]"
15670,"[6, 11]"
15671,"[6, 11]"
15672,"[6, 11]"
15673,"[6, 11]"
15674,"[6, 11]"
15675,"[6, 11]"
15676,"[6, 11]"
15677,"[6, 11]"
15678,"[6, 11]"
15679,"[6, 11]"
15680,"[6, 9]"
15681,"[6, 9]"
15682,"[6, 9]"
15683,"[6, 9]"
15684,"[6, 9]"
15685,"[6, 9]"
15686,"[6, 9]"
15687,"[6, 9]"
15688,"[6, 9]"
15689,"[6, 9]"
15690,"[1, 12]"
15691,"[1, 12]"
15692,"[1, 12]"
15693,"[1, 12]"
15694,"[1, 12]"
15695,"[1, 12]"
15696,"[1, 12]"
15697,"[1, 12]"
15698,"[1, 12]"
15699,"[1, 12]"
15700,"[1, 12]"
15701,"[1, 12]"
15702,"[1, 12]"
15703,"[1, 12]"
15704,[1]
15705,[1]
15706,[1]
15707,[1]
15708,[1]
15709,[1]
15710,[1]
15711,[1]
15712,[1]
15713,[1]
15714,[1]
15715,[1]
15716,[1]
15717,[1]
15718,[1]
15719,[1]
15720,[1]
15721,[1]
15722,[1]
15723,[1]
15724,[1]
15725,[1]
15726,[1]
15727,[1]
15728,[1]
15729,[1]
15730,[1]
15731,[1]
15732,[16]
15733,[16]
15734,[16]
15735,[16]
15736,[16]
15737,[16]
15738,[16]
15739,[16]
15740,[16]
15741,[14]
15742,[14]
15743,[14]
15744,[14]
15745,[14]
15746,[14]
15747,[14]
15748,[14]
15749,[14]
15750,[14]
15751,[14]
15752,[14]
15753,[14]
15754,[14]
15755,[14]
15756,[14]
15757,[14]
15758,[14]
15759,[14]
15760,[14]
15761,[14]
15762,[14]
15763,[14]
15764,[14]
15765,[14]
15766,[14]
15767,[14]
15768,[14]
15769,[14]
15770,[14]
15771,[14]
15772,[14]
15773,[14]
15774,[14]
15775,[14]
15776,[14]
15777,[14]
15778,[14]
15779,[13]
15780,[13]
15781,[13]
15782,[13]
15783,[13]
15784,[13]
15785,[13]
15786,[13]
15787,[13]
15788,[13]
15789,[13]
15790,[13]
15791,[13]
15792,[13]
15793,[14]
15794,[14]
15795,[14]
15796,[14]
15797,[14]
15798,[14]
15799,[14]
15800,[14]
15801,[14]
15802,[14]
15803,[14]
15804,[14]
15805,[14]
15806,[14]
15807,[14]
15808,[14]
15809,[14]
15810,[14]
15811,[14]
15812,[14]
15813,[14]
15814,[14]
15815,[14]
15816,[14]
15817,[14]
15818,[14]
15819,[14]
15820,[14]
15821,[14]
15822,[14]
15823,[14]
15824,[14]
15825,[14]
15826,[14]
15827,[14]
15828,[14]
15829,[14]
15830,[14]
15831,[14]
15832,[14]
15833,[14]
15834,[14]
15835,[14]
15836,[14]
15837,[14]
15838,[14]
15839,[14]
15840,[14]
15841,[14]
15842,[14]
15843,[14]
15844,[14]
15845,[14]
15846,[14]
15847,[14]
15848,[14]
15849,[14]
15850,[14]
15851,[14]
15852,[14]
15853,[14]
15854,[14]
15855,[14]
15856,[14]
15857,"[13, 14]"
15858,"[13, 14]"
15859,"[13, 14]"
15860,"[13, 14]"
15861,"[13, 14]"
15862,"[13, 14]"
15863,"[13, 14]"
15864,"[13, 14]"
15865,"[13, 14]"
15866,"[13, 14]"
15867,"[13, 14]"
15868,[14]
15869,[14]
15870,[14]
15871,[14]
15872,[14]
15873,[14]
15874,[14]
15875,[19]
15876,[19]
15877,[19]
15878,[19]
15879,[19]
15880,[19]
15881,[19]
15882,[19]
15883,[19]
15884,[19]
15885,[19]
15886,[19]
15887,[19]
15888,[19]
15889,[19]
15890,[19]
15891,[19]
15892,[19]
15893,[19]
15894,[19]
15895,[19]
15896,[19]
15897,[19]
15898,[19]
15899,[19]
15900,[19]
15901,[101]
15902,[101]
15903,[101]
15904,[101]
15905,[101]
15906,[101]
15907,[101]
15908,[101]
15909,[101]
15910,[101]
15911,[101]
15912,[101]
15913,[101]
15914,[101]
15915,[101]
15916,[101]
15917,[101]
15918,[101]
15919,[101]
15920,[101]
15921,[101]
15922,[101]
15923,[101]
15924,[101]
15925,[101]
15926,[101]
15927,[101]
15928,[101]
15929,[101]
15930,[101]
15931,[101]
15932,[101]
15933,[101]
15934,[101]
15935,[101]
15936,[101]
15937,[101]
15938,[101]
15939,[101]
15940,[101]
15941,[101]
15942,[101]
15943,[101]
15944,[101]
15945,[101]
15946,[101]
15947,[101]
15948,[101]
15949,[101]
15950,[101]
15951,[101]
15952,[101]
15953,[101]
15954,[101]
15955,[101]
15956,[101]
15957,[101]
15958,[101]
15959,[101]
15960,[101]
15961,[101]
15962,[101]
15963,[101]
15964,[101]
15965,[101]
15966,[101]
15967,[101]
15968,[101]
15969,[101]
15970,[101]
15971,[101]
15972,[101]
15973,[101]
15974,[101]
15975,[101]
15976,[101]
15977,[101]
15978,[101]
15979,[101]
15980,[101]
15981,[101]
15982,[101]
15983,[101]
15984,[101]
15985,[101]
15986,[101]
15987,[101]
15988,[101]
15989,[101]
15990,[101]
15991,[21]
15992,[21]
15993,[21]
15994,[21]
15995,[21]
15996,[21]
15997,[21]
15998,[20]
15999,[20]
16000,[20]
16001,[20]
16002,[20]
16003,[20]
16004,[20]
16005,[20]
16006,[20]
16007,[20]
16008,[20]
16009,[20]
16010,[20]
16011,[20]
16012,[20]
16013,[20]
16014,[20]
16015,[20]
16016,[20]
16017,[20]
16018,[20]
16019,[20]
16020,[20]
16021,[20]
16022,[20]
16023,[20]
16024,[20]
16025,[20]
16026,[20]
16027,[20]
16028,[20]
16029,[20]
16030,[20]
16031,[20]
16032,[20]
16033,[20]
16034,[20]
16035,[20]
16036,[20]
16037,[20]
16038,[20]
16039,[20]
16040,[20]
16041,[20]
16042,[20]
16043,[20]
16044,[20]
16045,[20]
16046,[20]
16047,[20]
16048,[20]
16049,[20]
16050,[20]
16051,[20]
16052,[20]
16053,[20]
16054,[20]
16055,[20]
16056,[20]
16057,[20]
16058,[20]
16059,[20]
16060,[20]
16061,[20]
16062,[20]
16063,[20]
16064,[20]
16065,[20]
16066,[81]
16067,[81]
16068,[81]
16069,[81]
16070,[81]
16071,[81]
16072,[81]
16073,[81]
16074,[81]
16075,[81]
16076,[81]
16077,[81]
16078,[81]
16079,[81]
16080,[81]
16081,[81]
16082,[81]
16083,[81]
16084,[81]
16085,[81]
16086,[81]
16087,[81]
16088,[81]
16089,[81]
16090,[81]
16091,[81]
16092,[81]
16093,[81]
16094,[81]
16095,[81]
16096,[83]
16097,[83]
16098,[83]
16099,[83]
16100,[83]
16101,[83]
16102,[83]
16103,[83]
16104,[83]
16105,[83]
16106,[83]
16107,[83]
16108,[83]
16109,[83]
16110,[83]
16111,[83]
16112,[83]
16113,[83]
16114,[83]
16115,[83]
16116,[83]
16117,[83]
16118,[83]
16119,[83]
16120,[83]
16121,[83]
16122,[83]
16123,[83]
16124,[83]
16125,[83]
16126,[83]
16127,[83]
16128,[83]
16129,[83]
16130,[83]
16131,[83]
16132,[83]
16133,[83]
16134,[83]
16135,[83]
16136,[83]
16137,[83]
16138,[83]
16139,[83]
16140,[83]
16141,[83]
16142,[83]
16143,[83]
16144,[83]
16145,[83]
16146,[83]
16147,[83]
16148,[83]
16149,[83]
16150,[83]
16151,[83]
16152,[83]
16153,[83]
16154,[83]
16155,[83]
16156,[79]
16157,[79]
16158,[79]
16159,[79]
16160,[79]
16161,[79]
16162,[79]
16163,[79]
16164,[79]
16165,[79]
16166,[79]
16167,[79]
16168,[79]
16169,[79]
16170,[79]
16171,[79]
16172,[79]
16173,[79]
16174,[79]
16175,[79]
16176,[79]
16177,[79]
16178,[79]
16179,[79]
16180,[79]
16181,[79]
16182,[79]
16183,[79]
16184,[79]
16185,[79]
16186,[79]
16187,[79]
16188,[79]
16189,[79]
16190,[79]
16191,[79]
16192,[79]
16193,[79]
16194,[79]
16195,[79]
16196,[79]
16197,[79]
16198,[79]
16199,[79]
16200,[79]
16201,[79]
16202,[79]
16203,[79]
16204,[79]
16205,[79]
16206,[79]
16207,[79]
16208,[79]
16209,[79]
16210,[79]
16211,[79]
16212,[79]
16213,[79]
16214,[79]
16215,[79]
16216,[79]
16217,[79]
16218,[79]
16219,[79]
16220,[79]
16221,[79]
16222,[79]
16223,[79]
16224,[79]
16225,[79]
16226,[79]
16227,[79]
16228,[79]
16229,[79]
16230,[79]
16231,[79]
16232,[79]
16233,[79]
16234,[79]
16235,[79]
16236,[79]
16237,[79]
16238,[79]
16239,[79]
16240,[79]
16241,[79]
16242,[79]
16243,[79]
16244,[79]
16245,[79]
16246,[79]
16247,[79]
16248,[79]
16249,[79]
16250,[79]
16251,[79]
16252,[79]
16253,[79]
16254,[39]
16255,[39]
16256,[39]
16257,[39]
16258,[39]
16259,[39]
16260,[39]
16261,[39]
16262,[39]
16263,[39]
16264,[39]
16265,[39]
16266,[39]
16267,[39]
16268,[39]
16269,[39]
16270,[39]
16271,[39]
16272,[39]
16273,[39]
16274,[39]
16275,[39]
16276,[39]
16277,[39]
16278,[39]
16279,[39]
16280,[39]
16281,[39]
16282,[39]
16283,[39]
16284,[39]
16285,[39]
16286,[39]
16287,[39]
16288,[39]
16289,[39]
16290,[39]
16291,[39]
16292,[39]
16293,[39]
16294,[39]
16295,[39]
16296,[39]
16297,[39]
16298,[39]
16299,[39]
16300,[39]
16301,[39]
16302,[39]
16303,[39]
16304,[39]
16305,[39]
16306,[39]
16307,[39]
16308,[39]
16309,[39]
16310,[39]
16311,[39]
16312,[39]
16313,[39]
16314,[39]
16315,[39]
16316,[39]
16317,[39]
16318,[39]
16319,[39]
16320,[39]
16321,[39]
16322,[39]
16323,[39]
16324,[39]
16325,[39]
16326,[39]
16327,[39]
16328,[39]
16329,[39]
16330,[39]
16331,[39]
16332,[39]
16333,[39]
16334,[39]
16335,[39]
16336,[39]
16337,[39]
16338,[39]
16339,[39]
16340,[39]
16341,[39]
16342,[39]
16343,[39]
16344,[39]
16345,[39]
16346,[39]
16347,[39]
16348,[39]
16349,[39]
16350,[39]
16351,[39]
16352,[39]
16353,[43]
16354,[43]
16355,[43]
16356,[43]
16357,[43]
16358,[43]
16359,[43]
16360,[43]
16361,[43]
16362,[43]
16363,[43]
16364,[43]
16365,[43]
16366,[43]
16367,[43]
16368,[43]
16369,[43]
16370,[43]
16371,[43]
16372,[43]
16373,[43]
16374,[43]
16375,[43]
16376,[43]
16377,[43]
16378,[43]
16379,[43]
16380,[43]
16381,[43]
16382,[43]
16383,[43]
16384,[43]
16385,[43]
16386,[43]
16387,[43]
16388,[43]
16389,[43]
16390,[43]
16391,[43]
16392,[43]
16393,[43]
16394,[43]
16395,[43]
16396,[43]
16397,[43]
16398,[43]
16399,[43]
16400,[43]
16401,[43]
16402,[43]
16403,[43]
16404,[43]
16405,[43]
16406,[43]
16407,[43]
16408,[43]
16409,[43]
16410,[43]
16411,[43]
16412,[43]
16413,[43]
16414,[43]
16415,[43]
16416,[43]
16417,[43]
16418,[43]
16419,[43]
16420,[43]
16421,[43]
16422,[43]
16423,[43]
16424,[43]
16425,[43]
16426,[43]
16427,[43]
16428,[43]
16429,[43]
16430,[43]
16431,[43]
16432,[43]
16433,[43]
16434,[43]
16435,[43]
16436,[43]
16437,[43]
16438,[43]
16439,[43]
16440,[43]
16441,[43]
16442,[43]
16443,[50]
16444,[50]
16445,[50]
16446,[50]
16447,[50]
16448,[50]
16449,[50]
16450,[50]
16451,[50]
16452,[50]
16453,[50]
16454,[50]
16455,[50]
16456,[50]
16457,[50]
16458,[50]
16459,[50]
16460,[50]
16461,[50]
16462,[50]
16463,[50]
16464,[50]
16465,[50]
16466,[50]
16467,[50]
16468,[50]
16469,[50]
16470,[50]
16471,[50]
16472,[50]
16473,[50]
16474,[50]
16475,[50]
16476,[50]
16477,[50]
16478,[50]
16479,[50]
16480,[50]
16481,[50]
16482,[50]
16483,[50]
16484,[50]
16485,[50]
16486,[50]
16487,[50]
16488,[50]
16489,[50]
16490,[50]
16491,[50]
16492,[50]
16493,[50]
16494,[50]
16495,[50]
16496,[50]
16497,[50]
16498,[50]
16499,[50]
16500,[50]
16501,[50]
16502,[50]
16503,[49]
16504,[49]
16505,[49]
16506,[49]
16507,[49]
16508,[49]
16509,[49]
16510,[49]
16511,[49]
16512,[49]
16513,[49]
16514,[49]
16515,[49]
16516,[49]
16517,[49]
16518,[49]
16519,[49]
16520,[49]
16521,[49]
16522,[49]
16523,[49]
16524,[49]
16525,[49]
16526,[49]
16527,[49]
16528,[49]
16529,[49]
16530,[49]
16531,[49]
16532,[49]
16533,[49]
16534,[49]
16535,[49]
16536,[49]
16537,[49]
16538,[49]
16539,[49]
16540,[49]
16541,[49]
16542,[49]
16543,[49]
16544,[49]
16545,[49]
16546,[49]
16547,[49]
16548,[49]
16549,[49]
16550,[49]
16551,[49]
16552,[49]
16553,[49]
16554,[49]
16555,[49]
16556,[49]
16557,[49]
16558,[49]
16559,[49]
16560,[49]
16561,[49]
16562,[49]
16563,"[2, 45]"
16564,"[2, 45]"
16565,"[2, 45]"
16566,"[2, 45]"
16567,"[2, 45]"
16568,"[2, 45]"
16569,"[2, 45]"
16570,"[2, 45]"
16571,"[2, 45]"
16572,"[2, 45]"
16573,"[2, 45]"
16574,"[2, 45]"
16575,"[2, 45]"
16576,"[2, 45]"
16577,"[2, 45]"
16578,"[2, 45]"
16579,"[2, 45]"
16580,"[2, 45]"
16581,"[2, 45]"
16582,"[2, 45]"
16583,"[2, 45]"
16584,"[2, 45]"
16585,"[2, 45]"
16586,"[2, 45]"
16587,"[2, 45]"
16588,"[2, 45]"
16589,"[2, 45]"
16590,"[2, 45]"
16591,"[2, 45]"
16592,"[2, 45]"
16593,"[2, 45]"
16594,"[2, 45]"
16595,"[2, 45]"
16596,"[2, 45]"
16597,"[2, 45]"
16598,"[2, 45]"
16599,"[2, 45]"
16600,"[2, 45]"
16601,"[2, 45]"
16602,[45]
16603,[45]
16604,[45]
16605,[45]
16606,[45]
16607,[45]
16608,[45]
16609,[45]
16610,[45]
16611,[45]
16612,[45]
16613,[45]
16614,[45]
16615,[45]
16616,[45]
16617,[45]
16618,[45]
16619,[45]
16620,[45]
16621,[45]
16622,[45]
16623,[45]
16624,[45]
16625,[45]
16626,[45]
16627,[45]
16628,[45]
16629,[45]
16630,[45]
16631,[45]
16632,[45]
16633,[45]
16634,[45]
16635,[45]
16636,[45]
16637,[45]
16638,[45]
16639,[45]
16640,[45]
16641,[45]
16642,[49]
16643,[49]
16644,[49]
16645,[49]
16646,[49]
16647,[49]
16648,[49]
16649,[49]
16650,[49]
16651,[49]
16652,[49]
16653,[49]
16654,[49]
16655,[49]
16656,[49]
16657,[49]
16658,[49]
16659,[49]
16660,[49]
16661,[49]
16662,[49]
16663,[49]
16664,[49]
16665,[49]
16666,[49]
16667,[49]
16668,[49]
16669,[49]
16670,[49]
16671,[49]
16672,[49]
16673,[49]
16674,[49]
16675,[49]
16676,[49]
16677,[49]
16678,[49]
16679,[49]
16680,[49]
16681,[49]
16682,[31]
16683,[31]
16684,[31]
16685,[31]
16686,[31]
16687,[31]
16688,[31]
16689,[31]
16690,[31]
16691,[31]
16692,[31]
16693,[31]
16694,[31]
16695,[31]
16696,[31]
16697,[31]
16698,[31]
16699,[31]
16700,[31]
16701,[31]
16702,[31]
16703,[31]
16704,[31]
16705,[31]
16706,[31]
16707,[31]
16708,[31]
16709,[31]
16710,[31]
16711,[31]
16712,[31]
16713,[31]
16714,[31]
16715,[31]
16716,[31]
16717,[31]
16718,[31]
16719,[31]
16720,[31]
16721,[31]
16722,[31]
16723,[31]
16724,[31]
16725,[31]
16726,[31]
16727,[31]
16728,[31]
16729,[31]
16730,[31]
16731,[31]
16732,[31]
16733,[31]
16734,[31]
16735,[31]
16736,[31]
16737,[31]
16738,[31]
16739,[31]
16740,[31]
16741,[31]
16742,[31]
16743,[31]
16744,[31]
16745,[31]
16746,[31]
16747,[31]
16748,[31]
16749,[31]
16750,[31]
16751,[31]
16752,[31]
16753,[31]
16754,[31]
16755,[31]
16756,[31]
16757,[31]
16758,[31]
16759,[31]
16760,[31]
16761,[31]
16762,[31]
16763,[31]
16764,[31]
16765,[31]
16766,[31]
16767,[31]
16768,[31]
16769,[31]
16770,[31]
16771,[31]
16772,[31]
16773,[31]
16774,[31]
16775,[31]
16776,[31]
16777,[31]
16778,[31]
16779,[31]
16780,[31]
16781,[31]
16782,[31]
16783,[31]
16784,[31]
16785,[31]
16786,[31]
16787,[31]
16788,[31]
16789,[121]
16790,[121]
16791,[121]
16792,[121]
16793,[121]
16794,[121]
16795,[121]
16796,[121]
16797,[121]
16798,[121]
16799,[121]
16800,[121]
16801,[121]
16802,[121]
16803,[121]
16804,[121]
16805,[121]
16806,[121]
16807,[121]
16808,[121]
16809,[121]
16810,[110]
16811,[108]
16812,[108]
16813,[108]
16814,[108]
16815,[108]
16816,[108]
16817,[108]
16818,[108]
16819,[110]
16820,[110]
16821,[110]
16822,[110]
16823,[121]
16824,[121]
16825,[121]
16826,[121]
16827,[121]
16828,[121]
16829,[121]
16830,[121]
16831,[121]
16832,[121]
16833,[121]
16834,[121]
16835,[121]
16836,[121]
16837,[121]
16838,[121]
16839,[121]
16840,[121]
16841,[121]
16842,[121]
16843,[121]
16844,[121]
16845,[121]
16846,[121]
16847,[121]
16848,[121]
16849,[121]
16850,[121]
16851,[121]
16852,[121]
16853,[121]
16854,[121]
16855,[121]
16856,[121]
16857,[121]
16858,[121]
16859,[121]
16860,[121]
16861,[121]
16862,[121]
16863,[121]
16864,[121]
16865,[121]
16866,[121]
16867,[121]
16868,[121]
16869,[121]
16870,[121]
16871,[121]
16872,[121]
16873,[121]
16874,[121]
16875,[121]
16876,[121]
16877,[121]
16878,[121]
16879,[121]
16880,[121]
16881,[121]
16882,[121]
16883,[121]
16884,[121]
16885,[121]
16886,[121]
16887,[113]
16888,[113]
16889,[113]
16890,[113]
16891,[113]
16892,[113]
16893,[113]
16894,[113]
16895,[113]
16896,[113]
16897,[113]
16898,[113]
16899,[113]
16900,[113]
16901,[113]
16902,[113]
16903,[113]
16904,[113]
16905,[113]
16906,[113]
16907,[113]
16908,[113]
16909,[113]
16910,[113]
16911,[113]
16912,[113]
16913,[113]
16914,[113]
16915,[113]
16916,[113]
16917,[113]
16918,[113]
16919,[113]
16920,[113]
16921,[113]
16922,[113]
16923,[113]
16924,[113]
16925,[113]
16926,[113]
16927,[113]
16928,[113]
16929,[113]
16930,[113]
16931,[113]
16932,[113]
16933,[113]
16934,[113]
16935,[113]
16936,[113]
16937,[113]
16938,[113]
16939,[113]
16940,[113]
16941,[113]
16942,[113]
16943,[113]
16944,[113]
16945,[113]
16946,[113]
16947,[113]
16948,[113]
16949,[113]
16950,[113]
16951,[113]
16952,[113]
16953,[113]
16954,[113]
16955,[113]
16956,[113]
16957,[113]
16958,[113]
16959,[113]
16960,[113]
16961,[113]
16962,[113]
16963,[113]
16964,[113]
16965,[113]
16966,[113]
16967,[113]
16968,[113]
16969,[113]
16970,[113]
16971,[113]
16972,[113]
16973,[113]
16974,[113]
16975,[113]
16976,[113]
16977,[113]
16978,[113]
16979,[113]
16980,[113]
16981,[113]
16982,[113]
16983,[113]
16984,[113]
16985,[113]
16986,[113]
16987,[113]
16988,[113]
16989,[113]
16990,[113]
16991,[113]
16992,[113]
16993,[113]
16994,[113]
16995,[113]
16996,[113]
16997,[113]
16998,[113]
16999,[113]
17000,[113]
17001,[113]
17002,[113]
17003,[113]
17004,[113]
17005,[113]
17006,[113]
17007,[113]
17008,[113]
17009,[113]
17010,[113]
17011,[113]
17012,[113]
17013,[113]
17014,[113]
17015,[113]
17016,[113]
17017,[113]
17018,[113]
17019,[113]
17020,[113]
17021,[113]
17022,[113]
17023,[113]
17024,[113]
17025,[113]
17026,[113]
17027,[113]
17028,[113]
17029,[111]
17030,[111]
17031,[111]
17032,[111]
17033,[111]
17034,[111]
17035,[111]
17036,[111]
17037,[111]
17038,[111]
17039,[111]
17040,[111]
17041,[111]
17042,[111]
17043,[111]
17044,[117]
17045,[117]
17046,[117]
17047,[117]
17048,[117]
17049,[117]
17050,[117]
17051,[117]
17052,[117]
17053,[117]
17054,[117]
17055,[117]
17056,[117]
17057,[117]
17058,[117]
17059,[117]
17060,[117]
17061,[117]
17062,[117]
17063,[117]
17064,[117]
17065,[117]
17066,[117]
17067,[117]
17068,[117]
17069,[117]
17070,[117]
17071,[117]
17072,[117]
17073,[117]
17074,[114]
17075,[114]
17076,[114]
17077,[114]
17078,[114]
17079,[114]
17080,[114]
17081,[106]
17082,[106]
17083,[106]
17084,[106]
17085,[106]
17086,[106]
17087,[106]
17088,[106]
17089,[106]
17090,[106]
17091,[106]
17092,"[72, 73, 74, 78]"
17093,"[72, 73, 74, 78]"
17094,"[72, 73, 74, 78]"
17095,"[72, 73, 74, 78]"
17096,"[72, 73, 74, 78]"
17097,"[72, 73, 74, 78]"
17098,"[72, 73, 74, 78]"
17099,"[72, 73, 74, 78]"
17100,"[72, 73, 74, 78]"
17101,"[72, 73, 74, 78]"
17102,"[72, 73, 74, 78]"
17103,"[72, 73, 74, 78]"
17104,"[72, 73, 74, 78]"
17105,"[72, 73, 74, 78]"
17106,"[72, 73, 74, 78]"
17107,"[72, 73, 74, 78]"
17108,"[72, 73, 74, 78]"
17109,"[72, 73, 74, 78]"
17110,"[72, 73, 74, 78]"
17111,[104]
17112,[104]
17113,[104]
17114,[104]
17115,[104]
17116,[104]
17117,[104]
17118,[104]
17119,[104]
17120,[104]
17121,[104]
17122,[104]
17123,[104]
17124,[104]
17125,[104]
17126,[104]
17127,[104]
17128,[104]
17129,[104]
17130,[104]
17131,[104]
17132,[104]
17133,[104]
17134,[104]
17135,[104]
17136,[104]
17137,[104]
17138,[104]
17139,[104]
17140,[104]
17141,[104]
17142,[104]
17143,[104]
17144,[104]
17145,[104]
17146,[104]
17147,[104]
17148,[104]
17149,[104]
17150,[104]
17151,[104]
17152,[104]
17153,[104]
17154,[104]
17155,[104]
17156,[104]
17157,[104]
17158,[104]
17159,[104]
17160,[104]
17161,[104]
17162,[104]
17163,[104]
17164,[104]
17165,[104]
17166,[104]
17167,[104]
17168,[104]
17169,[104]
17170,[104]
17171,[104]
17172,[104]
17173,[104]
17174,[104]
17175,[104]
17176,[104]
17177,[104]
17178,[104]
17179,[104]
17180,[104]
17181,[104]
17182,[104]
17183,[104]
17184,[104]
17185,[104]
17186,[104]
17187,[104]
17188,[104]
17189,[104]
17190,[104]
17191,[104]
17192,[104]
17193,[104]
17194,[104]
17195,[104]
17196,[116]
17197,[116]
17198,[116]
17199,[116]
17200,[116]
17201,[116]
17202,[116]
17203,[116]
17204,[116]
17205,[116]
17206,[116]
17207,[26]
17208,[26]
17209,[26]
17210,[26]
17211,[26]
17212,[26]
17213,[26]
17214,[26]
17215,[26]
17216,[26]
17217,[26]
17218,[26]
17219,[26]
17220,[89]
17221,[89]
17222,[89]
17223,[89]
17224,[89]
17225,[89]
17226,[89]
17227,[89]
17228,[89]
17229,[89]
17230,[89]
17231,[89]
17232,[89]
17233,[89]
17234,[89]
17235,[89]
17236,[89]
17237,[89]
17238,[89]
17239,[89]
17240,[89]
17241,[89]
17242,[89]
17243,[89]
17244,[89]
17245,[89]
17246,[89]
17247,[89]
17248,[89]
17249,[89]
17250,[89]
17251,[89]
17252,[89]
17253,[89]
17254,[89]
17255,[89]
17256,[89]
17257,[89]
17258,[89]
17259,[89]
17260,[89]
17261,[89]
17262,[100]
17263,[100]
17264,[100]
17265,[100]
17266,[100]
17267,[100]
17268,[100]
17269,[100]
17270,[100]
17271,[100]
17272,[100]
17273,[100]
17274,[100]
17275,[100]
17276,[100]
17277,[100]
17278,[100]
17279,[100]
17280,[100]
17281,[100]
17282,[100]
17283,[100]
17284,[100]
17285,[100]
17286,[100]
17287,[100]
17288,[100]
17289,[100]
17290,[100]
17291,[100]
17292,[100]
17293,[100]
17294,[100]
17295,[100]
17296,[100]
17297,[100]
17298,[100]
17299,[100]
17300,[100]
17301,[100]
17302,[100]
17303,[100]
17304,[100]
17305,[100]
17306,[100]
17307,[100]
17308,[100]
17309,[100]
17310,[100]
17311,[100]
17312,[100]
17313,[100]
17314,[100]
17315,[100]
17316,[100]
17317,[100]
17318,[100]
17319,[100]
17320,[100]
17321,[100]
17322,[100]
17323,[100]
17324,[100]
17325,[100]
17326,[100]
17327,[100]
